2025-08-07 09:48:39.319 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: max() arg is an empty sequence
2025-08-07 09:48:39.319 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: max() arg is an empty sequence
2025-08-07 09:48:39.320 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: min() arg is an empty sequence
2025-08-07 09:48:39.320 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: max() arg is an empty sequence
2025-08-07 09:48:39.322 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: max() arg is an empty sequence
2025-08-07 09:48:39.326 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: max() arg is an empty sequence
2025-08-07 09:48:39.327 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: min() arg is an empty sequence
2025-08-07 09:48:39.331 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: min() arg is an empty sequence
2025-08-07 09:48:39.332 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: max() arg is an empty sequence
2025-08-07 09:48:39.332 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: min() arg is an empty sequence
2025-08-07 09:48:39.332 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: min() arg is an empty sequence
2025-08-07 09:48:39.332 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: min() arg is an empty sequence
2025-08-07 09:48:39.334 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: max() arg is an empty sequence
2025-08-07 09:48:39.336 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: max() arg is an empty sequence
2025-08-07 09:48:39.337 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: min() arg is an empty sequence
2025-08-07 09:48:39.339 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: max() arg is an empty sequence
2025-08-07 09:48:39.339 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: min() arg is an empty sequence
2025-08-07 09:48:39.339 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: max() arg is an empty sequence
2025-08-07 09:48:39.340 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: min() arg is an empty sequence
2025-08-07 09:48:39.344 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: max() arg is an empty sequence
2025-08-07 09:48:39.347 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: max() arg is an empty sequence
2025-08-07 09:48:39.445 | DEBUG    | 56156 | 53288 | market_structure.swing_analyzer:_detect_primary_swings:140 - Detected 240 primary swing points
2025-08-07 09:48:39.453 | DEBUG    | 56156 | 53288 | market_structure.swing_analyzer:_validate_swings:203 - Validated 240 swing points from 240 detected
2025-08-07 09:48:39.529 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: max() arg is an empty sequence
2025-08-07 09:48:39.529 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: min() arg is an empty sequence
2025-08-07 09:48:39.532 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: max() arg is an empty sequence
2025-08-07 09:48:39.533 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: max() arg is an empty sequence
2025-08-07 09:48:39.546 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: min() arg is an empty sequence
2025-08-07 09:48:39.547 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: max() arg is an empty sequence
2025-08-07 09:48:39.548 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: min() arg is an empty sequence
2025-08-07 09:48:39.550 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: min() arg is an empty sequence
2025-08-07 09:48:39.555 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: min() arg is an empty sequence
2025-08-07 09:48:39.557 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: min() arg is an empty sequence
2025-08-07 09:48:39.558 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: max() arg is an empty sequence
2025-08-07 09:48:39.560 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: min() arg is an empty sequence
2025-08-07 09:48:39.562 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: min() arg is an empty sequence
2025-08-07 09:48:39.563 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: min() arg is an empty sequence
2025-08-07 09:48:39.564 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: min() arg is an empty sequence
2025-08-07 09:48:39.565 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: max() arg is an empty sequence
2025-08-07 09:48:39.565 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: min() arg is an empty sequence
2025-08-07 09:48:39.567 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: min() arg is an empty sequence
2025-08-07 09:48:39.572 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: max() arg is an empty sequence
2025-08-07 09:48:39.573 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: max() arg is an empty sequence
2025-08-07 09:48:39.573 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: min() arg is an empty sequence
2025-08-07 09:48:39.574 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: max() arg is an empty sequence
2025-08-07 09:48:39.577 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: max() arg is an empty sequence
2025-08-07 09:48:39.583 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: max() arg is an empty sequence
2025-08-07 09:48:39.585 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: min() arg is an empty sequence
2025-08-07 09:48:39.591 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: min() arg is an empty sequence
2025-08-07 09:48:39.592 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: max() arg is an empty sequence
2025-08-07 09:48:39.592 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: min() arg is an empty sequence
2025-08-07 09:48:39.592 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: min() arg is an empty sequence
2025-08-07 09:48:39.593 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: min() arg is an empty sequence
2025-08-07 09:48:39.594 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: max() arg is an empty sequence
2025-08-07 09:48:39.596 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: max() arg is an empty sequence
2025-08-07 09:48:39.598 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: min() arg is an empty sequence
2025-08-07 09:48:39.601 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: max() arg is an empty sequence
2025-08-07 09:48:39.601 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: min() arg is an empty sequence
2025-08-07 09:48:39.602 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: max() arg is an empty sequence
2025-08-07 09:48:39.602 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: min() arg is an empty sequence
2025-08-07 09:48:39.606 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: max() arg is an empty sequence
2025-08-07 09:48:39.611 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: max() arg is an empty sequence
2025-08-07 09:48:39.718 | DEBUG    | 56156 | 53288 | market_structure.swing_analyzer:_detect_primary_swings:140 - Detected 240 primary swing points
2025-08-07 09:48:39.726 | DEBUG    | 56156 | 53288 | market_structure.swing_analyzer:_validate_swings:203 - Validated 240 swing points from 240 detected
2025-08-07 09:48:39.785 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: max() arg is an empty sequence
2025-08-07 09:48:39.785 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: min() arg is an empty sequence
2025-08-07 09:48:39.787 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: max() arg is an empty sequence
2025-08-07 09:48:39.788 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: max() arg is an empty sequence
2025-08-07 09:48:39.795 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: min() arg is an empty sequence
2025-08-07 09:48:39.795 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: max() arg is an empty sequence
2025-08-07 09:48:39.797 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: min() arg is an empty sequence
2025-08-07 09:48:39.798 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: min() arg is an empty sequence
2025-08-07 09:48:39.801 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: min() arg is an empty sequence
2025-08-07 09:48:39.802 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: min() arg is an empty sequence
2025-08-07 09:48:39.804 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: max() arg is an empty sequence
2025-08-07 09:48:39.805 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: min() arg is an empty sequence
2025-08-07 09:48:39.807 | DEBUG    | 56156 | 53288 | market_structure.bos_choc_detector:_check_structure_break:148 - Error checking structure break: min() arg is an empty sequence
